date,precip
2020-SEP,4.0
2020-OCT,4.0
2020-NOV,38.0
2020-DEC,36.0
2021-JAN,146.0
2021-FEB,0.0
2021-MAR,57.0
2021-APR,16.0
2021-MAY,0.0
2021-JUN,0.0
2021-JUL,844.0
2021-AUG,703.0
2021-SEP,321.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,157.0
2022-JAN,0.0
2022-FEB,83.0
2022-MAR,80.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,163.0
2022-JUL,556.0
2022-AUG,852.0
2022-SEP,429.0
2022-OCT,162.0
2022-NOV,35.0
2022-DEC,139.0
2023-JAN,214.0
2023-FEB,142.0
2023-MAR,74.0
2023-APR,0.0
2023-MAY,19.0
2023-JUN,0.0
2023-JUL,380.0
2023-AUG,318.0
2023-SEP,27.0
2023-OCT,51.0
2023-NOV,34.0
2023-DEC,192.0
2024-JAN,287.0
2024-FEB,251.0
2024-MAR,216.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,150.0
